id,year,university,title,abstract
80309,2024,UIN Syarif Hidayatullah Jakarta,"Pelabelan total (𝒂,𝒅)−𝑫𝒎(𝑷𝟑)−𝑨𝒏𝒕𝒊𝒂𝒋𝒂𝒊𝒃 𝑺𝒖𝒑𝒆𝒓 pada duplikasi-𝒎 graf lintasan untuk enkripsi dan dekripsi citra digital",teliti bocor data pribadi indonesia siar pers publikasi kominfo menteri kominfo identifikasi duga langgar lindung data pribadi kait bocor data cakup langgar kait lindung data pribadi masyarakat indonesia rangka atas teliti kembang aman khsusnya konteks citra digital libat teknik enkripsi gambar manfaat graf acak piksel citra digital teliti adopsi label total anti ajaib super duplikasim graf lintas teliti rani istiqomah analisis npcr tingkat hasil optimal capai nilai uaci capai nilai entropi capai indikasi piksel citra digital acak data rahasia aman efektif teliti kontribusi upaya tingkat aman data bentuk citra digital
80292,2024,UIN Syarif Hidayatullah Jakarta,Trend analysis of islamic educational institutions on Indonesian social media in 2018 – 2023,media sosial sarana harga institusi didik libat masyarakat luas paham tren kembang ranah media sosial teliti tuju teliti pola pola institusi didik islam indonesia guru agama islam ptki madrasah pesantren teliti mesin cari google google trends kumpul data konten media sosial minta cari platform media sosial analis facebook instagram twitter tiktok youtube analisis konten media sosial identifikasi tren kait lembaga didik islam teliti data google trends banding konten sedia gambar empiris minat masyarakat subjek kait temu youtube milik sedia konten kait ptki facebook milik sedia konten kait pesantren madrasah korelasi data konten data cari korelasi lemah empiris tingkat sedia konten pengaruh minat cari konten teliti signifikan konten media sosial cermin minat masyarakat
80303,2024,UIN Syarif Hidayatullah Jakarta,Analisis dinamika tren otoritas keagamaan: studi kasus di twitter Indonesia tahun 2009-2019,otoritas agama acu individu milik wewenang aspek aspek agama kiai ulama ustaz konteks agama islam media sosial bebas ekspresi orang ada diskusi topik agama bebas seringkali timbul ragu benar validitas dapat kait agama informasi sumber otoritas agama kredibel teliti analis tren dinamika otoritas agama diskusi islam twitter sentralitas katz sentralitas laplacian temu teliti tren dominasi cakap agama cenderung pegang otoritas agama persentase muncul otoritas agama sentralitas katz sentralitas laplacian teliti harap referensi perintah buat bijak kait edukasi moderasi agama masyarakat
80580,2024,UIN Syarif Hidayatullah Jakarta,Pemodelan matematika penyebaran penyakit sifilis dengan kesadaran masyarakat,teliti kembang model sipislitr model sebar sakit sifilis bagi populasi rentan rentan sadar sifilis rentan sadar sifilis populasi obat populasi bagi delapan populasi populasi rentan sadar sifilis populasi rentan sadar sifilis populasi infeksi sifilis tahap primer populasi sifilis tahap sekunder populasi sifilis tahap laten populasi sifilis tahap tersier populasi obat populasi sembuh infeksi sifilis model buat diagram kompartemen bentuk diferensial titik ekuilibrium titik ekuilibrium bebas sakit titik ekuilibrium endemik sakit reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik sakit stabil asimtotik lokal simulasi numerik titik ekuilibrium gambar kait analis nilai parameter sumber analisis sensitivitas parameter signifikan pengaruh sebar sakit sifilis tingkat kontak individu rentan sadar sifilis individu infeksi sifilis tahap primer sifilis tahap sekunder
80691,2024,UIN Syarif Hidayatullah Jakarta,Model matematika penyebaran penyakit demam berdarah dengue dengan laju pemulihan dan fase akuatik nyamuk,teliti kembang model saeihraqvw model sebar demam darah dengue laju pulih fase akuatik nyamuk populasi bagi populasi populasi manusia populasi nyamuk populasi manusia kompartemen individu rentan sadar infeksi individu rentan sadar infeksi individu infeksi tular individu deteksi perintah rawat rumah sakit individu deteksi perintah rawat rumah sakit individu sembuh milik kebal populasi nyamuk bagi kompartemen fase akuatik nyamuk nyamuk betina rentan nyamuk betina infeksi teliti awal susun diagram kompartemen hasil diferensial cari titik ekuilibrium bebas sakit endemik reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik stabil asimtotik lokal simulasi numerik bebas sakit endemik model prediksi dinamika sebar sakit data analisis sensitivitas parameter pengaruh signifikan tingkat mati nyamuk akibat fogging tingkat infeksi nyamuk
81177,2024,UIN Syarif Hidayatullah Jakarta,"Prediksi laju perubahan sel tumor, sel inang, dan sel imun pada persamaan itik-banks tumor menggunakan ensemble kalman filter",prediksi sakit tumor salah tantang bidang medis sehat mampu prediksi kembang tumor akurat diagnosis ambil putus terapi evaluasi respon obat salah bentuk model sebar sakit tumor itik banks tumor salah chaotic dynamical system mana sulit prediksi ajar perilaku iring kembang teknologi prediksi salah satu enkf algoritma enkf bagi tahap inisial ensemble tahap prediksi koreksi simulasi enkf data test anggota ensemble nilai rmse turun iring tingkat anggota ensemble rmse tingkat akurasi prediksi nilai smape turun turun signifikan tingkat anggota ensemble tingkat akurasi prediksi data aktual stabilitas konsistensi model enkf banding kalman filter prediksi tumor inang imun kontribusi tingkat strategi obat cegah kanker
81176,2024,UIN Syarif Hidayatullah Jakarta,Implementasi model prophet untuk peramalan jumlah penumpang harian pesawat citilink Bengkulu-Jakarta dan Jakarta-Bengkulu pada periode pandemi,maret virus corona masuk indonesia akibat dampak sektor industri terbang bandara fatmawati soekarno bengkulu alami turun tumpang frekuensi terbang akibat sesuai operasional atas pandemi teliti fokus rute terbang citilink bengkulu jakarta algoritma prophet cross validation ramal tumpang data cakup hari tumpang januari desember model prophet bangun evaluasi ukur nilai mean absolute percentage error mape grafik banding prediksi data aktual prediksi tumpang citilink nilai cross validation nilai mape catat model milik tingkat akurasi layak prediksi tumpang tujuh januari fluktuasi signifikan
81281,2024,UIN Syarif Hidayatullah Jakarta,Operator solusi sistem persamaan Resolvent fluida termampatkan tipe Korteweg dengan kondisi batas slip di Half space,teliti bahas selesai resolvent fluida mampat tipe korteweg kondisi batas slip resolvent selesai transformasi fourier transformasi fourier parsial bentuk diferensial sederhana cari akar karakteristik diferensial bentuk operator solusi operator solusi
81290,2024,UIN Syarif Hidayatullah Jakarta,Analisis kesenjangan (gap) kompetensi karyawan Pt charoen pokphand Indonesia tbk unit Tangerang,organisasi butuh sumber daya manusia kompetensi layan muas capai tuju organisasi tingkat kompetensi sumber daya manusia kondisi kompetensi karyawan usaha sungguh senjang kompetensi karyawan teliti tuju senjang kompetensi karyawan departemen warehouse pakan ternak analis senjang positif negatif kompetensi karyawan charoen pokphand indonesia departemen warehouse pakan ternak implikasi manajerial tingkat kompetensi karyawan charoen pokphand indonesia unit tangerang departemen warehouse pakan ternak teliti tulis analysis important performance analysis teliti tunjuk senjang kompetensi karyawan outsourcing departemen warehouse pakan ternak charoen pokphand indonesia unit tangerang senjang kompetensi senjang negatif senjang positif senjang kompetensi negatif atribut kecuali atribut mampu pikir kreatif mampu dapat anggota baik kembang mampu pikir inovatif senjang kompetensi positif kompetensi inti karyawan outsourcing milik nilai senjang penting negatif besar mampu masalah mikro makro mampu antisipasi tantang mampu masalah mikro makro nilai senjang kompetensi bidang karyawan outsourcing milik nilai senjang penting negatif besar mampu kuasa kendara forklift kuasa operasi komputer nilai negatif kompetensi inti karyawan milik nilai senjang kuasa negatif besar mampu jiwa pimpin kelola pandu kerja nilai negatif karyawan outsourcing mampu mikro makro nilai negatif kompetensi bidang karyawan milik nilai senjang kuasa besar kuasa segel kendara nilai negatif karyawan outsourcing kuasa laksana segel kendara muat nilai
81260,2024,UIN Syarif Hidayatullah Jakarta,Klasifikasi kanker melanoma berdasarkan citra lesi Kulit menggunakan wavelet transform Convolutional neural network,juni cancer statistics rilis data kanker kulit melanoma posisi kanker kanker kulit muncul akibat tumbuh melanosit normal rupa asli segi bentuk struktur fungsi kanker hidup jaring asal rusak jaring baik periksa rutin gejala kanker kulit tahi lalat alami ubah ukur warna citra fenomena tangkap piksel atribut warna percaya tugas pemrosesan citra dekade temu bentuk batas analisis multi resolusi langsung domain spasial hilang informasi spektral teliti gabung informasi spasial spektral model wavelet transform convolutional neural network model data isic melanoma isi citra lesi kulit kelas diagnostik milik karakteristik ketidakseimbangan eksperimen kombinasi ukur batch analisis kembang tingkat dekomposisi beda evaluasi wcnn baik data model tingkat dekomposisi ukur batch oleh
81888,2024,UIN Syarif Hidayatullah Jakarta,Dynamic topic modelling menggunakan bertopic dalam pemilihan presiden tahun 2019,pesat kembang media sosial indonesia sebab laku politik individu partai politik manfaat hootsuite social lapor digital indonesia milik populasi aktif media sosial twitter laku politik kampanye media sosial twitter literatur topik jenis jarang analis model topik lanjut evolusi teliti kali teliti coba analis topik hasil tweet unggah masyarakat jelang milu serta evolusi topik model topik kali bertopic model topik dasar sentence embedding salah jenis arsitektur neural network siamese network kelompok sesuai konteks kalimat bertopic lengkap fitur dynamic topic modelling model topik lanjut evolusi topik data tweet bertopic hasil topik topik bukti evaluasi nilai koheren hasil topik hasil relevan narasi
82226,2024,UIN Syarif Hidayatullah Jakarta,Klasifikasi kesamaan teks semantik  Bahasa indonesia menggunakan deep learning  Bi-lstm (bidirectional long short term memory),iring populer platform community question answering salah efektif cari informasi daring tantang muncul tulis variasi bahasa beda sulit guna temu akurat klasifikasi sama teks tingkat efisiensi tuju teliti tuju cari model klasifikasi sama teks semantik bahasa indonesia model siamese lstm manhattan distance data quora terjemah bahasa indonesia model usul harap tingkat mampu deteksi sama teks kontribusi kembang teknologi bahasa indonesia teliti model lstm manhattan distance capai akurasi presisi recall score model efektif identifikasi teks narasi singkat struktur kalimat milik batas deteksi sama teks urut beda cosine similarity
82378,2024,UIN Syarif Hidayatullah Jakarta,Model matematika penyebaran penyakit marburg dengan model epidemi seir pada populasi manusia,teliti kembang model sebar sakit marburg dasar model seir buat model awal diagram kompartemen sebar sakit subpopulasi subpopulasi rentan subpopulasi papar subpopulasi infeksi subpopulasi sembuh model bentuk titik ekuilibrium bebas sakit reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik simulasi numerik titik ekuilibrium bebas sakit gambar kait analis nilai parameter sumber
82401,2024,UIN Syarif Hidayatullah Jakarta,Pemodelan regresi nonparametrik truncated spline untuk menganalisis tingkat pengangguran terbuka di indonesia,teliti tuju analis pengaruh tingkat anggur buka indonesia regresi spline truncated puluh prediktor analis angka partisipasi sekolah kelompok umur angka partisipasi kasar jenjang didik laju tumbuh ekonomi upah minimum provinsi kaji rumus bijak efektif hadap dinamika ekonomi sosial bijak publik pengaruh sejahtera masyarakat stabilitas ekonomi nasional pilih model baik generalized cross validation prediktor komponen nonparametrik teliti angka partisipasi kasar laju tumbuh ekonomi angka partisipasi sekolah orde optimum bukti pengaruh signifikan tingkat anggur buka upah minimum provinsi milik dampak signifikan nilai determinasi model variasi sisa masuk model teliti harap paham akurat kait pengaruh didik ekonomi tingkat anggur dasar buat bijak rancang intervensi sasar
