id,year,university,title,abstract
71984,2024,UIN Sunan Ampel Surabaya,Membandingkan anuitas berdasarkan tingkat suku bunga dan risiko mortalitas  - Digilib UIN Sunan Ampel Surabaya,anuitas milik nilai nilai tunai gantung tingkat suku bunga mortalitas literatur aktuaria debat faktor krusial tentu biaya anuitas suku bunga mortalitas teliti tuju kaji dampak faktor tingkat suku bunga mortalitas anuitas teliti tingkat suku bunga beda nilai parameter tambah usia tentu intensitas mortalitas data mortalitas asal tabel mortalitas hasil teliti tingkat suku bunga faktor signifikan tentu biaya anuitas lingkung suku bunga nilai parameter rendah sisi faktor mortalitas signifikan tentu biaya anuitas tingkat suku bunga rendah nilai parameter teliti kontribusi kaya implementasi matematika aktuaria jadi timbang usaha tetap nilai anuitas untung
67866,2024,UIN Sunan Ampel Surabaya,Pemodelan tingkat pengangguran terbuka di provinsi Jawa Timur menggunakan metode spatial autoregressive (SAR)  - Digilib UIN Sunan Ampel Surabaya,tingkat anggur buka jawa timur capai targert capai perintah jawa timur perhati serius perintah tuju teliti identifikasi faktor faktor kontribusi dasar aspek wilayah sebar tingkat anggur buka jawa timur metode data data sekunder oleh badan pusat statistik jawa timur variabel respons utama teliti tingkat anggur buka jawa timur variabel bebas cakup tingkat partisipasi angkat kerja tpak indeks bangun manusia sekolah duduk duduk miskin tumbuh ekonomi angka harap hidup data analis regresi linear banding regresi spasial hasil analisis tingkat anggur buka provinsi jawa timur tampil pola sebar variasi gantung kategori kategori cenderung sebar luas kategori cenderung pusat sisi kategori rendah sebar acak model bobot queen contiguity bukti efektif banding model regresi linear ganda hasil analisis model tingkat partisipasi angkat kerja milik pengaruh signifikan tingkat anggur buka metode regresi linear ganda varibel signifikan duduk tingkat partisipasi angkat kerja angka harap hidup
75271,2024,UIN Sunan Ampel Surabaya,Pemodelan matematika pada penyebaran penyakit tuberkulosis dengan multidrug resistance effects  - Digilib UIN Sunan Ampel Surabaya,tuberkulosis salah sakit tular sebab bakteri mycobacterium tuberculosis serang paru paru organ tubuh jawa timur capai kabupaten kota capai target hasil obat salah tantang utama kendali resistensi obat salah satu multidrug resistant tuberculosis upaya cegah vaksinasi obat obat anti tuberkulosis teliti model sebar jawa timur bagi populasi tujuh populasi rentan susceptible vaksinasi vaccinated papar exposed infeksi infected jalan obat treatment resisten resistant sembuh recovered sumber data oleh dinas sehat provinsi jawa timur hasil analisis model matematika sveitresr stabil asimtotik titik timbang kondisi endemik stabil kondisi bebas sakit hasil nilai bilang reproduksi dasar indikasi sebar tuberkulosis wilayah jawa timur potensi wabah simulasi numerik runge kutta orde proyeksi turun signifikan individu papar individu infeksi tingkat capai kondisi stabil efektivitas vaksinasi obat lini lini kurang papar infeksi tingkat angka sembuh signifikan periode periode
75166,2024,UIN Sunan Ampel Surabaya,Sistem identifikasi status risiko kesehatan janin (fetal health) berdasarkan data cardiotocography menggunakan xgboost dengan isolation forest sebagai deteksi outlier  - Digilib UIN Sunan Ampel Surabaya,hamil mana tumbuh kembang janin rahim tubuh alami ubah hormonal fisik sebab komplikasi sehat janin tangan tenaga medis identifikasi risiko sehat janin identifikasi sehat janin sistem klasifikasi metode xgboost xgboost terap teknik ensemble model baru baik salah model data teliti milik variasi tangan khusus deteksi data outlier iforest tingkat kerja model xgboost tuju teliti hasil deteksi data outlier metode iforest model optimal klasifikasi xgboost data status sehat janin coba variasi contamination percentage learning rate depth estimator hasil coba baik parameter depth estimator oleh nilai akurasi sensitivitas spesifisitas komputasi iforest deteksi data outlier data data hapus data outlier iforest tingkat akurasi efisiensi komputasi
72012,2024,UIN Sunan Ampel Surabaya,Peramalan potensi zakat pada BAZNAS Jawa Timur menggunakan metode ARIMAX dengan efek variasi kalender  - Digilib UIN Sunan Ampel Surabaya,zakat ibadah umat muslim hubung harta salah instrumen bangun ekonomi selesai miskin badan pusat statistik provinsi total warga miskin jawa timur miskin tangan langkah sifat struktural lembaga khusus tindak baznas lembaga tindak pasok tunjang jamin sosial fakir miskin informasi total terima potensi zakat bantu baznas kelola distribusi zakat teliti tuju model tingkat akurasi ramal potensi zakat baznas jawa timur metode arimax autoregressive integrated moving average exsogenous kembang metode arima variabel eksogen variabel eksogen pakai variabel dummy musim variasi kalender tren hasil teliti oleh model baik ramal potensi zakat baznas jawa timur arimax nilai mape model arimax akurat ramal potensi zakat baznas jawa timur amal potensi zakat baznas jawa timur depan cenderung stabil april naik signifikan rupiah april ramadan mana kaum muslim bayar zakat fitrah zakat
72066,2024,UIN Sunan Ampel Surabaya,Penerapan algoritma K-Nearest Neighbor (KNN) untuk prediksi angka stunting pada anak di Nusa Tenggara Tmur Tahun 2023  - Digilib UIN Sunan Ampel Surabaya,stunting masalah sehat anak sebab ketidakstabilan kromosom angka jadi stunting alami turun tahun nusa tenggara timur tingkat stunting tinggi provinsi fokus teliti tangan masalah stunting signifikan nusa tenggara timur model prediktif dasar metode nearest neighbor metode manfaat mayoritas kelas tetangga dekat nilai target data teliti data periode liput stunting cakup imunisasi praktik beri eksklusif duduk miskin hamil usia rumah tangga akses sanitasi layak data olah metode oleh model optimum prediksi stunting hasil prediksi evaluasi mape hasil teliti oleh model optimal bagi data nilai nilai mape model milik tingkat akurasi
67870,2024,UIN Sunan Ampel Surabaya,Klasifikasi coronary artery disease menggunakan metode Recurrent Neural Network (RNN) dan reduksi fitur relieff  - Digilib UIN Sunan Ampel Surabaya,coronary artery disease kondisi arteri koroner alami sempit sumbat picu sakit kardiovaskular ujung mati tangan tenaga medis awal proses diagnosis nilai sehat kondisi arteri diagnosis dasar klasifikasi metode recurrent neural network milik mampu tahan informasi ambil putus teliti fitur reduksi fitur relieff tingkat kerja model tuju teliti oleh model optimal pengaruh guna relieff sistem klasifikasi coba variasi bagi data learning rate node hidden model optimum oleh fold node hidden learning rate reduksi fitur model capai akurasi sensitivitas spesifisitas reduksi fitur fitur relevan tingkat performa akurasi sensitivitas spesifisitas
76677,2024,UIN Sunan Ampel Surabaya,Penggunaan jaringan saraf tiruan backpropagation untuk prediksi harga indeks nasdaq sebagai pendekatan analisis tren pasar  - Digilib UIN Sunan Ampel Surabaya,prediksi proses ramal jadi dasar data informasi sedia prediksi bidang ilmu tahu ekonomi teknologi sehat bantu ambil putus tren pola metode prediksi prediksi jaring syaraf tiru milik untung salah metode prediksi kembang jaring saraf tiru mana objek tarik selesai bidang hidup salah satu analisis data time series prediksi salah jaring prediksi time series backpropogation hasil teliti kali dapat nilai mape prediksi indeks nasdaq
72090,2024,UIN Sunan Ampel Surabaya,Peramalan jumlah produksi perikanan tangkap di perairan Bawean menggunakan ARIMA  - Digilib UIN Sunan Ampel Surabaya,teliti tuju ramal produksi ikan tangkap air bawean model arima autoregressive integrated moving average dekat arima pilih mampu tangan pola pola tren data data produksi ikan tangkap periode dasar kembang model arima langkah langkah model libat identifikasi estimasi verifikasi model arima uji cocok data historis hasil teliti priode hasil tangkap ikan mujair maksimal angka hasil tangkap ikan rendah januari total hasil tangkap ikan nila maksimal desember total minimum februari total hasil tangkap ikan lele maksimum hasil tangkap jaruari hasil tangkap minimum angka februari baik model teliti hasil nilai mape ikan mujair ikan nila ikan lele
69800,2024,UIN Sunan Ampel Surabaya,Implementasi metode RegARIMA dengan efek moving Holiday dalam Forecasting nilai tukar mata uang rupiah terhadap US Dollar  - Digilib UIN Sunan Ampel Surabaya,kondisi ekonomi tingkat inflasi negara pengaruh faktor salah satu turun nilai tukar rupiah turun nilai tukar pengaruh libur nasional salah satu idul fitri milik cuti kerja teliti prediksi nilai tukar mata uang timbang efek moving holiday banding hasil prediksi timbang efek moving holiday banyak proses prediksi hasil akurasi baik teliti metode regarima salah kembang arima kendali efek moving holiday teliti data time series bulan oleh data dagang ambil januari januari total data banding hasil oleh evaluasi arima regarima model tangan efek moving holiday dasar nilai mape oleh model regarima unggul arima mape regarima nila banding arima oleh mape model regarima hasil tangan efek moving holiday proses prediksi
75714,2024,UIN Sunan Ampel Surabaya,Implementasi seleksi fitur chi-square pada klasifikasi kesehatan janin berdasarkan data cardiotocography dengan support vector machine  - Digilib UIN Sunan Ampel Surabaya,pantau sehat janin aspek bentuk antisipasi kait potensi patologis mungkin bahaya janin hamil lansir website resmi unicef catat juta bayi lahir cacat juta mati bayi tahun bahaya bayi sehat janin dampak selamat usaha mitigasi risiko kecil potensi cacat mati janin salah satu klasifikasi kait status sehat janin algoritma bantu seleksi fitur square data teliti risi fitur kategori kelas normal suspect pathology teliti signifikan proses seleksi fitur hasil evaluasi algoritma coba kernel linear polinomial dasar hasil teliti tambah seleksi fitur square klasifikasi hasil baik banding klasifikasi seleksi fitur kernel polynomial parameter cost degree hasil baik akurasi sensitivitas spesifisitas
72139,2024,UIN Sunan Ampel Surabaya,Analisis faktor indeks pembangunan gender Provinsi Papua dengan menggunakan metode regresi linear berganda  - Digilib UIN Sunan Ampel Surabaya,salah aset proses bangun sumber daya manusia bangun manusia kali kait tara gender bahas upaya capai tara laki laki perempuan rangka tingkat potensi manusia pandang jenis kelamin dasar data ungkap indeks bangun gender provinsi papua rendah provinsi provinsi sebab minim penngetahuan didik rata kualitas sumberdaya manusia rendah tuju teliti identifikasi faktorfaktor pengaruh provinsi papua analisis regresi linier ganda hasil teliti oleh variabel sekolah keluar kapita pengaruh signifikan indeks bangun gender mana nilai koefisien determinasi variabel angka harap hidup rasio jenis kelamin sekolah keluar kapita milik pengaruh indeks bangun gender sisa variabel luar teliti
75272,2024,UIN Sunan Ampel Surabaya,Prediksi visibility pada penerbangan dengan menggunakan metode gate recurrent unit (GRU) berbasis seleksi fitur cross correlation function (CCF)  - Digilib UIN Sunan Ampel Surabaya,visibility rendah sebab ganggu terbang lambat batal jadwal terbang sulit prediksi kondisi relatif ubah ubah jam salah rendah visibility jarak pandang aman udara kilometer atur dinas hubung tuju teliti prediksi visibility antisipasi rendah visibility metode gate recurrent unit model milik arsitektur sederhana banding model lstm gabung input gate forget gate lstm update gate tunggal hasil arsitektur ramping variabel independen fitur teliti suhu titik embun suhu bola kering lembap arah cepat angin curah hujan coba parameter variasi batch size learning rate dropout hasil cross correlation function fitur prediksi visibility cepat angin suhu bola kering lembap hasil tingkat salah prediksi mape batch size learning rate dropout hasil model milik performa prediksi visibility
72151,2024,UIN Sunan Ampel Surabaya,Pemodelan cadangan devisa Indonesia menggunakan regresi nonparametrik spline  - Digilib UIN Sunan Ampel Surabaya,cadang devisa aset uang simpan bank sentral negara bentuk mata uang asing instrumen uang cadang devisa peran dukung tumbuh ekonomi negara bantu jaga stabil ekonomi tumbuh ekonomi fluktuasi ekonomi global cadang devisa negara praktik cadang devisa fluktuasi tunjuk pantau jaga gera cadang salah langkah ambil identifikasi faktor faktor pengaruh cadang devisa teliti tuju model tentu faktor faktor pengaruh cadang devisa model metode regresi nonparametrik spline pilih titik knot optimal dasar nilai minimum metode generalized cross validation hasil analisis tunjuk titik knot optimum oleh kombinasi titik knot nilai minimum model regresi nonparametrik spline bentuk tunjuk faktor milik pengaruh cadang devisa ekspor impor nilai tukar inflasi baik model regresi nonparametrik spline hasil nilai koefisien determinasi mape akurat model oleh
